group_id,perc_hs,perc_bach,log_median_household_income,perc_female,median_age,perc_65_or_older,perc_aa,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,year,opioid_death_rate
51153,53.8,37.3,11.492579890304798,50.2,34.9,9.1,20.5,0.7023921558556697,0.43038232225012285,0.18009368481707416,0.044333038669371425,0.44199526421247287,0.4674260371140998,0.3686948322493113,0.004645605248790399,0.1725345722606327,0.31169361635698756,0.08145855579382208,0.3359700655085009,0.08260605617817374,0.1940719529261183,0.11805476969909319,0.5338250625181885,0.46890842345643685,0.10607543395030641,0.17820363465510888,0.13309231294303484,2016,39.25736442956074
51550,60.7,28.1,11.197227932045411,51.2,36.9,12.5,29.9,0.6969160979991179,0.36901803474746575,0.17668352406828358,0.07191718932412729,0.40262760200782755,0.634541457037457,0.2579754140827333,0.09588480610638632,0.058449498438210276,0.36533171373740575,0.16636752373765307,0.17794053919200048,0.04488449715385865,0.4183980112061049,0.1030917900931761,0.4929051566003255,0.9927727866397061,0.1359424772657435,0.014458518276192022,0.3271315881211754,2016,40.82365614953702
51710,54.9,23.6,10.746497662215868,47.9,30.6,10.3,41.1,0.6736067306293765,0.6774456881340926,0.18504130019140197,0.09874604812071179,0.3642096201500542,0.4410739809132184,0.27834410203553833,0.04381844588425194,0.054304375411308,0.49890810078413267,0.09682921558199167,0.0,0.08260974882972365,0.3055151371323048,0.10168429971968777,0.6594713678050438,0.528049768913445,0.1000703028523804,0.08508624178665937,0.11336207483871023,2016,39.531157482765956
51760,41.2,36.0,10.65426664592879,52.4,33.4,11.9,47.1,0.699249052538125,0.2902618130511129,0.23481364608061756,0.0478997705280047,0.19021595389324245,0.6387424835504776,0.44741890861906275,0.0,0.13573728607970575,0.3465115081124073,0.14364406000602908,0.16721732765581013,0.08424262041330692,0.48688389290844214,0.10887535587619725,0.6006576590294577,0.6234704141110023,0.19444362160833492,0.09203801753110753,0.34732627015081385,2016,40.49460928936305
51810,54.8,31.4,11.17208168707087,50.9,35.8,13.2,18.3,0.7204894575464647,0.32665566174382293,0.18273084166758613,0.04341261727701547,0.39145440433109413,0.6068113323751889,0.24259693289700182,0.04869041928614716,0.23258741538016645,0.316670222981074,0.10658891017108442,0.34556987779362736,0.08079777333926243,0.5641850346570773,0.16674390371571085,0.5356800720752447,0.5815043134859845,0.10910168305058147,0.06277371035457431,0.2745031831939983,2016,39.63621997564654
53005,53.7,22.9,11.043049827533192,50.4,35.6,14.2,1.9,0.8084745231907232,0.35339139276498405,0.1687017791111946,0.14326373546801233,0.5496832662450414,0.45935898824864235,0.28100077986063116,0.0,0.18255665496893694,0.20233307561502473,0.050658675050012175,0.13297881058263664,0.136093735148186,0.41695979434289476,0.2869188874846529,0.3818369453375431,0.33454052471690643,0.0715823549581168,0.2798801194821144,0.38776383887393745,2016,40.8377925469124
53011,62.3,25.6,11.142759930848998,50.6,38.0,14.7,1.7,0.8279142221964795,0.287272601716773,0.14620973487081487,0.15449279526131465,0.5186153428963418,0.5398382014898548,0.26856713672787424,0.0,0.16776911462913202,0.04632069382520745,0.13072400093184575,0.18257680270680793,0.15618328460535752,0.5808621873801684,0.2634496138365015,0.36360502600514055,0.6134620963602156,0.16479116215803363,0.19399299441669599,0.36919698137726675,2016,40.14162846558168
53015,74.7,12.7,10.832437813357037,51.5,42.4,19.0,0.4,0.7649378192127693,0.3415905986215364,0.1485836842338021,0.0793324406231913,0.4491099685439942,0.5789841419753079,0.3719470385978786,0.060019707911398074,0.17351951298420296,0.272186572473815,0.16355877212736122,0.22040346067548586,0.15231808290456775,0.3678946223323599,0.12634526670780402,0.39459862940677326,0.49687418856640647,0.13447627580667468,0.15813759256138588,0.2743200696356612,2016,41.604932945057456
53033,38.6,53.9,11.363206616720285,50.0,37.1,12.7,6.1,0.6518870980387235,0.19721560464092272,0.1939236029344134,0.08995045113644726,0.2529243956791591,0.7051365507587168,0.3816255226249863,0.0,0.2509808866690013,0.010314595532531225,0.1836766177248854,0.19964491120035482,0.06676116740871249,0.8192863316555984,0.2980939018273282,0.5102734784049445,0.759135052827813,0.25137825957627485,0.3001665164412118,0.57110607746103,2016,36.02101319675316
53035,61.4,27.3,11.144336978624723,49.3,38.5,16.8,2.5,0.741472828547532,0.2174800477254495,0.10932801027123598,0.14867729398447865,0.43122645829322753,0.6746462333204114,0.28804380145077424,0.0,0.20558262622928278,0.11292301308264457,0.09544315371346448,0.2540701288855379,0.11358019315907526,0.6363836016147215,0.2573060996725852,0.4359856154532213,0.6139439696107412,0.15456976192863867,0.14281246675685785,0.4091553881827088,2016,41.00666936733181
53053,66.0,26.3,11.07339672308627,50.4,36.1,13.3,6.5,0.8090220057054595,0.4855411714586627,0.16952183387216613,0.08062661523874733,0.4427555488467961,0.3953142742344827,0.25502554758574253,0.0,0.15185095719234215,0.17544157413568304,0.15787045427011634,0.30629287181298026,0.0945260768457146,0.3900359050078203,0.1779558475502313,0.4759252885359675,0.6027292523969248,0.2776340075774455,0.3278636373175969,0.3115440655159944,2016,37.94808737697189
53057,60.8,19.6,11.018350415789994,50.2,42.0,19.5,0.6,0.7649378192127693,0.3415905986215364,0.1485836842338021,0.0793324406231913,0.4491099685439942,0.5789841419753079,0.3719470385978786,0.060019707911398074,0.17351951298420296,0.272186572473815,0.16355877212736122,0.22040346067548586,0.15231808290456775,0.3678946223323599,0.12634526670780402,0.39459862940677326,0.49687418856640647,0.13447627580667468,0.15813759256138588,0.2743200696356612,2016,41.566119841978384
53061,57.4,34.1,11.273601717426981,49.9,38.0,12.9,3.1,0.8842674858527115,0.35343127232819543,0.13227387213097302,0.13069009477806914,0.5784472219609295,0.4631662624041099,0.24114728541594296,0.0,0.1589512370323508,0.03165798197505828,0.0995062695806639,0.20865926938341894,0.14264093027256136,0.6213365759846663,0.2511257252696515,0.3341171199376008,0.5049661935472007,0.12954956623043742,0.2104501503718428,0.30970913172047154,2016,39.44442504311112
53063,53.3,27.2,10.8788581843462,50.3,37.3,15.4,1.8,0.6674335593094481,0.1822111568038763,0.20922505194229757,0.014753088703297475,0.22467552583692738,0.7524662544635442,0.47010121224101387,0.0,0.2017981204647082,0.13684464697165183,0.1513583090352181,0.12263483739112434,0.20953087461329079,0.8875474467530979,0.2923108454776596,0.3973335404641586,0.8270374131508031,0.1622358517039896,0.4286260942511498,0.4471666310442091,2016,39.8231139828374
53067,53.5,33.0,11.094116725270446,50.9,39.5,16.4,3.1,0.6490334134756143,0.16523503060218414,0.12836046674345097,0.0,0.5069593860720237,0.4732219721076033,0.1414245829672556,0.11413642496163925,0.20586652593983312,0.0,0.27484879920799776,0.2014449331310162,0.06551947123664743,1.0042939034581528,0.24145448143436313,0.507908214765602,0.3070791776397131,0.06838701508788628,0.13796116362571073,1.0222490563124964,2016,41.103896963796245
53073,47.9,32.0,10.9404194539302,50.5,37.0,16.4,1.2,0.7668036014650642,0.13242766496367994,0.116458935756777,0.09460493895542364,0.2736402026638769,0.627826992863743,0.39955543146957223,0.0,0.2174883122784965,0.0,0.2159347548381838,0.16285850939235336,0.08255095302985205,0.9291216686627803,0.329313499029111,0.4088557614194411,0.7650959251505177,0.2519591575706376,0.20566382669849506,0.5364825234228557,2016,40.84545436860759
54011,54.1,33.2,10.566768133489779,51.1,38.0,17.4,5.2,0.9669543984599149,0.2839079605511242,0.12438876873201302,0.1816832004155469,0.4765464305508959,0.3663923048868085,0.44520126962311934,0.12531228351339127,0.05782347386071896,0.26325132898785264,0.3292560631138828,0.09528435983515383,0.12347571433474855,0.1573174658456647,0.03704478243889497,0.34664128806322053,0.4168088727438339,0.11100917615216567,0.11614437750646214,0.0880143208981843,2016,41.45697919949498
54039,66.2,20.8,10.714439990727769,52.5,43.4,19.0,7.0,0.6090561964692884,0.12104302339394972,0.1724340035269673,0.14073612457092222,0.29826483033202417,0.7034079085189017,0.6542368366742772,0.0,0.07729758690690756,0.26473303125034975,0.1771937004264077,0.003257195628134025,0.18801039167200723,0.75953221000374,0.09064756434037438,0.3440761224642427,0.7896969700503828,0.1945011914127365,0.17148090790125167,0.35878233389306946,2016,41.68024628022063
55025,41.5,55.2,11.167557780910645,50.5,35.0,12.8,4.7,0.6976971622115873,0.07033478198032321,0.2530004475990479,0.03737957038039202,0.008579094940670785,0.7589058922356137,0.7908490763339043,0.02626615352840929,0.23935015149301492,0.028993774369369472,0.2474539922386169,0.1352060803836129,0.2379110478887596,0.6056070558087705,0.15368178148491174,0.4763498622102926,0.7591794374490911,0.27847645250683556,0.2357065833982878,0.5012721223339535,2016,39.030154733997165
55059,64.8,23.7,10.992335659690873,50.7,39.0,13.0,7.2,0.914896620760878,0.4774715888616375,0.14306998812835994,0.1503332441076737,0.5432334169060351,0.358066189552181,0.25823974715077735,0.016199749622593365,0.0738254681518245,0.2126359103479388,0.2279206214938362,0.2727434127517981,0.23014434997750632,0.28415993222331465,0.18074562807869626,0.38792467937614733,0.09183838355556016,0.16810443534713695,0.07837964190255059,0.23692256524355573,2016,41.11701997406955
55079,57.9,29.6,10.770735088230952,51.6,34.7,12.7,26.2,0.9156403938277065,0.26467042258658985,0.21042242793318444,0.03386471361689853,0.20854363437992213,0.39617660421154216,0.40131401030279507,0.08959090025219733,0.12103539096425422,0.1323373325153813,0.07076017506265868,0.27720827177994806,0.1592805215967373,0.45585803250583384,0.141373276778397,0.5622294751728444,0.6364650120457137,0.14250399593001198,0.09939226459956918,0.3700425041817456,2016,36.30728253485436
55101,77.3,23.0,10.927843140042187,50.6,40.0,15.9,11.0,0.7342812353365267,0.863822563797161,0.13453433418494773,0.21534769969646178,0.5009820898293139,0.39890563029627074,0.1669768601809482,0.007834485290881063,0.05960072374279608,0.2852106884078116,0.03557721926877299,0.09332895842677856,0.09973477612742933,0.244824673641914,0.09611160875338964,0.5557440712186473,0.19282496554567652,0.12329311569540237,0.10737292894473813,0.2535569732939228,2016,41.272051173351045
55105,79.4,19.6,10.834253018164596,50.8,40.1,15.9,4.7,0.934745868284852,0.34879744086808745,0.1511540615418964,0.10706235223817208,0.4542321739588436,0.40609015634183293,0.3621272826390156,0.0461380817421983,0.053004621655631225,0.11078863806660533,0.38221717680961637,0.10403437409504715,0.18505189913083334,0.5379675046610233,0.17158686808858917,0.3428747249422188,0.4113171274454684,0.05243601550072164,0.07391383195659366,0.3811378961803819,2016,41.323914903011186
55131,56.6,33.1,11.205067895715072,50.7,42.9,16.9,1.0,0.7649378192127693,0.3415905986215364,0.1485836842338021,0.0793324406231913,0.4491099685439942,0.5789841419753079,0.3719470385978786,0.060019707911398074,0.17351951298420296,0.272186572473815,0.16355877212736122,0.22040346067548586,0.15231808290456775,0.3678946223323599,0.12634526670780402,0.39459862940677326,0.49687418856640647,0.13447627580667468,0.15813759256138588,0.2743200696356612,2016,41.66507324537148
55133,51.1,46.1,11.312985613487655,51.0,43.2,17.6,1.6,0.8070504594376001,0.08596687188783837,0.22962554068061986,0.0,0.09521132982993448,0.5317028876670827,0.6466369207374304,0.11897716621189168,0.16304371603520434,0.11263434322477636,0.2540943889628332,0.27580247391411195,0.16410355171105762,0.8272428612734326,0.14343972543307903,0.34820127420184566,0.5178799158908368,0.11612083120123871,0.08355846082978735,0.47152552689621163,2016,41.4073773785072
55139,66.4,29.7,10.946481417441225,49.3,38.6,15.6,2.2,1.0131700196607458,0.16325225380966243,0.17517851448961916,0.04458261600908569,0.27825891522191387,0.4906316069551229,0.5482639737395514,0.016364132083587203,0.21145053767122182,0.04709784308860751,0.101038855216313,0.2960254555925045,0.27964220822993274,0.35247519683019757,0.14191496285409666,0.3687610797498785,0.4654597870078262,0.11728546681544565,0.1265739874028862,0.4150775324290546,2016,41.17740013116918
1073,57.6,34.9,10.833858688618287,52.8,37.6,15.3,43.0,0.6297454551372639,0.31954372006109893,0.2794599322180131,0.0,0.20429083238987872,0.6644247204578377,0.5218026618956464,0.0,0.09856156878861379,0.6533589460905148,0.14778194163881833,0.11586831658651663,0.17265021997125007,0.40827163888084916,0.0873179464796323,0.46920516120953415,0.6073604241537609,0.07004064276503437,0.09919048507079277,0.33174818476711265,2017,44.430290566659124
1097,69.7,20.8,10.736896550512883,52.5,38.2,15.8,35.6,0.632171503502104,0.7454189531769764,0.19288803295721163,0.10066658108974351,0.48032065582789013,0.6297975429384461,0.2653516899040477,0.0,0.12338839116815858,0.6691283745121107,0.09806025553057267,0.02301427205864465,0.11178887074276025,0.1436962095970542,0.07508052456804197,0.44414400520912783,0.6344465310790592,0.03230357241565151,0.06282712260477533,0.2538549165313823,2017,45.19588904390376
2020,60.3,28.9,11.279302192700634,49.2,34.0,10.5,5.0,0.6530217605369564,0.44739198109994877,0.10048902021081435,0.16215327991272216,0.6207890007843374,0.681031063553739,0.19618642210773185,0.0,0.17794982369793963,0.0972874464844043,0.16626456324499753,0.11814398171837408,0.094807248264307,0.6034497984520028,0.18636477294712103,0.422440842074129,0.6604244381349429,0.19574327970579303,0.16870106773549706,0.3433122509650737,2017,44.95105423019264
4013,57.1,30.0,11.038479985296988,50.5,36.4,14.8,5.5,0.6952476165291742,0.296849543455613,0.16739101225463862,0.07375147951184287,0.4249935885324238,0.6034594438596426,0.3144544290165078,0.001701935524760719,0.1611632712526097,0.10035680837015443,0.11395311808770239,0.3012832911219638,0.14826518229126825,0.6078079142964411,0.1929799177941507,0.49474426598347077,0.5647369981378205,0.15822528596468693,0.12668011199266388,0.5117747906690875,2017,22.71952997541852
4015,73.5,10.3,10.652802378509259,49.8,51.4,29.7,1.2,0.5261577184999507,0.258455405971595,0.11287878300137058,0.06137467003068925,0.5403741141205423,0.8435009795367395,0.24092826354608,0.0,0.15456813776871184,0.2449807863768668,0.3423847926770665,0.302209840653269,0.195614785662835,0.7334492486909316,0.19989226827298104,0.4357244252497121,0.8712779178328823,0.08546128529931378,0.18655411478720352,0.2576924276635772,2017,47.84329804885256
4019,51.0,27.3,10.847879714521158,50.9,38.5,19.2,3.5,0.7239888705452939,0.3508842890274592,0.16911028264880582,0.09725490102197837,0.5392488286060187,0.6071937175620193,0.31066904441047105,0.0,0.12981692728225402,0.07370599788732446,0.1513825457408943,0.21453107802230906,0.07960906870111055,0.5645173523115316,0.20138856376651604,0.46626984396042126,0.7119422937576743,0.17042971827532222,0.10695670360172072,0.29769682057949076,2017,42.44082434416694
4021,71.8,16.0,10.87403917113672,47.9,39.6,20.0,4.1,0.8143150609958876,0.3684709772382155,0.12085151400708455,0.18629360891822386,0.6840895315439444,0.5279081252053683,0.0987110157772936,0.010954527883656438,0.08343861220013274,0.12271908347031364,0.0,0.2607364682419883,0.11366167455653685,0.3640954723648592,0.18969507254236534,0.46015926524103123,0.5077738625326684,0.09495711759601012,0.1622520023145203,0.2810944044810027,2017,45.93965672899252
4025,51.9,16.3,10.82059794839396,51.0,53.6,30.8,0.6,0.4686063940106352,0.17037473162398012,0.19488197804611856,0.0,0.3815441615901808,0.8390601818874114,0.2734677041457568,0.0,0.17391236439291724,0.11395063721476116,0.17378416728361237,0.1451405066195676,0.18602830982019025,1.1208412079687358,0.1659334993105379,0.3495451810929176,2.1063286400551555,0.16799290811603623,0.12522772789210723,0.5404278330536827,2017,48.10402421178081
5007,71.3,33.2,11.062661715954077,50.4,35.5,13.1,2.0,0.6890695704529106,0.024993850244770962,0.3322758011429781,0.0,0.1627974811480683,0.6450117625933636,0.5964854156872936,0.0,0.2004118613084982,0.36467045953174915,0.06612698722005694,0.26184539038099014,0.3044524292421174,0.7089661384336835,0.12132196703103691,0.32528438123665115,0.5427336205772222,0.17005089037528923,0.13636898374515508,0.5360076571060715,2017,45.79680043581631
5119,66.8,33.0,10.867615613824443,52.3,37.4,15.0,36.8,0.5347685971940775,0.23682571260627555,0.1747153206347906,0.0,0.280440699729744,0.5606592568472082,0.24780690748951645,0.12358460962117139,0.20606969947678982,0.4459535630692337,0.2711073839288689,0.0,0.09696767164335378,0.7400569765107163,0.019432643940833442,0.5715362465787487,0.14302117899971686,1.1135653407935002,0.03823469426662936,0.8174721046629366,2017,45.40791702604554
6001,47.1,43.3,11.47518206005957,50.8,37.6,13.5,10.5,0.6078272658023188,0.41853072640208533,0.17836890478723447,0.0338562861584112,0.40450907900704175,0.607398737649679,0.30385127605885126,0.0496588442628332,0.3666825254104952,0.11065085325026339,0.1623051494472827,0.08588399349123568,0.03340873884112556,0.49331405458160893,0.1919080412504209,0.6822491079670895,0.7736086439887505,0.13857016725714627,0.09439039451876893,0.36299972628181554,2017,41.92796978208595
